"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"2425","L1","L1 11",47,"spillover1","fp","spillover1 fp",5,0,1196,1196,"Ambiguous","Consistent",1196
"2427","L1","L1 11",36,"spillover1","fp","spillover1 fp",6,0,548,548,"Unambiguous","Consistent",548
"2429","L1","L1 11",25,"spillover1","fp","spillover1 fp",7,0,508,508,"Ambiguous","Inconsistent",508
"2431","L1","L1 11",30,"spillover1","fp","spillover1 fp",8,0,470,470,"Unambiguous","Inconsistent",470
"2433","L1","L1 11",40,"spillover1","fp","spillover1 fp",6,0,596,596,"Unambiguous","Consistent",596
"2435","L1","L1 11",48,"spillover1","fp","spillover1 fp",6,0,568,568,"Unambiguous","Consistent",568
"2437","L1","L1 11",29,"spillover1","fp","spillover1 fp",7,0,692,692,"Ambiguous","Inconsistent",692
"2439","L1","L1 11",27,"spillover1","fp","spillover1 fp",5,0,926,926,"Ambiguous","Consistent",926
"2441","L1","L1 11",33,"spillover1","fp","spillover1 fp",7,0,390,390,"Ambiguous","Inconsistent",390
"2443","L1","L1 11",39,"spillover1","fp","spillover1 fp",5,0,1468,1468,"Ambiguous","Consistent",1468
"2445","L1","L1 11",28,"spillover1","fp","spillover1 fp",6,0,1080,1080,"Unambiguous","Consistent",1080
"2447","L1","L1 11",44,"spillover1","fp","spillover1 fp",6,0,352,352,"Unambiguous","Consistent",352
"2449","L1","L1 12",37,"spillover1","fp","spillover1 fp",6,0,1003,1003,"Unambiguous","Consistent",1003
"2451","L1","L1 12",43,"spillover1","fp","spillover1 fp",8,0,919,919,"Unambiguous","Inconsistent",919
"2453","L1","L1 12",25,"spillover1","fp","spillover1 fp",6,0,594,594,"Unambiguous","Consistent",594
"2455","L1","L1 12",26,"spillover1","fp","spillover1 fp",7,0,702,702,"Ambiguous","Inconsistent",702
"2457","L1","L1 12",46,"spillover1","fp","spillover1 fp",7,0,576,576,"Ambiguous","Inconsistent",576
"2459","L1","L1 12",31,"spillover1","fp","spillover1 fp",8,0,368,368,"Unambiguous","Inconsistent",368
"2461","L1","L1 12",39,"spillover1","fp","spillover1 fp",8,0,648,648,"Unambiguous","Inconsistent",648
"2463","L1","L1 12",38,"spillover1","fp","spillover1 fp",7,0,373,373,"Ambiguous","Inconsistent",373
"2465","L1","L1 12",27,"spillover1","fp","spillover1 fp",8,0,368,368,"Unambiguous","Inconsistent",368
"2467","L1","L1 12",41,"spillover1","fp","spillover1 fp",6,0,453,453,"Unambiguous","Consistent",453
"2469","L1","L1 12",29,"spillover1","fp","spillover1 fp",6,0,431,431,"Unambiguous","Consistent",431
"2471","L1","L1 12",35,"spillover1","fp","spillover1 fp",8,0,173,173,"Unambiguous","Inconsistent",173
"2473","L1","L1 12",40,"spillover1","fp","spillover1 fp",5,0,819,819,"Ambiguous","Consistent",819
"2475","L1","L1 12",33,"spillover1","fp","spillover1 fp",6,0,429,429,"Unambiguous","Consistent",429
"2477","L1","L1 12",36,"spillover1","fp","spillover1 fp",5,0,422,422,"Ambiguous","Consistent",422
"2479","L1","L1 12",47,"spillover1","fp","spillover1 fp",8,0,634,634,"Unambiguous","Inconsistent",634
"2481","L1","L1 12",34,"spillover1","fp","spillover1 fp",7,0,461,461,"Ambiguous","Inconsistent",461
"2483","L1","L1 12",48,"spillover1","fp","spillover1 fp",5,0,190,190,"Ambiguous","Consistent",190
"2485","L1","L1 12",32,"spillover1","fp","spillover1 fp",5,0,1426,1426,"Ambiguous","Consistent",1426
"2487","L1","L1 12",42,"spillover1","fp","spillover1 fp",7,0,392,392,"Ambiguous","Inconsistent",392
"2489","L1","L1 12",30,"spillover1","fp","spillover1 fp",7,0,1035,1035,"Ambiguous","Inconsistent",1035
"2491","L1","L1 12",28,"spillover1","fp","spillover1 fp",5,0,775,775,"Ambiguous","Consistent",775
"2493","L1","L1 12",44,"spillover1","fp","spillover1 fp",5,0,1171,1171,"Ambiguous","Consistent",1171
"2495","L1","L1 12",45,"spillover1","fp","spillover1 fp",6,0,326,326,"Unambiguous","Consistent",326
"2498","L1","L1 13",34,"spillover1","fp","spillover1 fp",5,0,208,208,"Ambiguous","Consistent",208
"2500","L1","L1 13",27,"spillover1","fp","spillover1 fp",6,0,235,235,"Unambiguous","Consistent",235
"2502","L1","L1 13",39,"spillover1","fp","spillover1 fp",6,0,507,507,"Unambiguous","Consistent",507
"2504","L1","L1 13",40,"spillover1","fp","spillover1 fp",7,0,1316,1316,"Ambiguous","Inconsistent",1316
"2506","L1","L1 13",32,"spillover1","fp","spillover1 fp",7,0,885,885,"Ambiguous","Inconsistent",885
"2508","L1","L1 13",46,"spillover1","fp","spillover1 fp",5,0,281,281,"Ambiguous","Consistent",281
"2510","L1","L1 13",41,"spillover1","fp","spillover1 fp",8,0,978,978,"Unambiguous","Inconsistent",978
"2512","L1","L1 13",33,"spillover1","fp","spillover1 fp",8,0,258,258,"Unambiguous","Inconsistent",258
"2514","L1","L1 13",45,"spillover1","fp","spillover1 fp",8,0,307,307,"Unambiguous","Inconsistent",307
"2516","L1","L1 13",36,"spillover1","fp","spillover1 fp",7,0,1005,1005,"Ambiguous","Inconsistent",1005
"2518","L1","L1 13",43,"spillover1","fp","spillover1 fp",6,0,414,414,"Unambiguous","Consistent",414
"2520","L1","L1 13",42,"spillover1","fp","spillover1 fp",5,1,0,NA,"Ambiguous","Consistent",NA
"2522","L1","L1 13",37,"spillover1","fp","spillover1 fp",8,0,573,573,"Unambiguous","Inconsistent",573
"2524","L1","L1 13",29,"spillover1","fp","spillover1 fp",8,0,283,283,"Unambiguous","Inconsistent",283
"2526","L1","L1 13",48,"spillover1","fp","spillover1 fp",7,0,380,380,"Ambiguous","Inconsistent",380
"2528","L1","L1 13",44,"spillover1","fp","spillover1 fp",7,0,303,303,"Ambiguous","Inconsistent",303
"2530","L1","L1 13",47,"spillover1","fp","spillover1 fp",6,0,919,919,"Unambiguous","Consistent",919
"2532","L1","L1 13",35,"spillover1","fp","spillover1 fp",6,0,200,200,"Unambiguous","Consistent",200
"2534","L1","L1 13",30,"spillover1","fp","spillover1 fp",5,0,305,305,"Ambiguous","Consistent",305
"2536","L1","L1 13",26,"spillover1","fp","spillover1 fp",5,0,202,202,"Ambiguous","Consistent",202
"2538","L1","L1 13",25,"spillover1","fp","spillover1 fp",8,0,225,225,"Unambiguous","Inconsistent",225
"2540","L1","L1 13",38,"spillover1","fp","spillover1 fp",5,0,369,369,"Ambiguous","Consistent",369
"2542","L1","L1 13",28,"spillover1","fp","spillover1 fp",7,0,277,277,"Ambiguous","Inconsistent",277
"2544","L1","L1 13",31,"spillover1","fp","spillover1 fp",6,0,166,166,"Unambiguous","Consistent",166
"2546","L1","L1 14",30,"spillover1","fp","spillover1 fp",6,0,441,441,"Unambiguous","Consistent",441
"2548","L1","L1 14",35,"spillover1","fp","spillover1 fp",7,0,119,119,"Ambiguous","Inconsistent",119
"2550","L1","L1 14",29,"spillover1","fp","spillover1 fp",5,0,486,486,"Ambiguous","Consistent",486
"2552","L1","L1 14",40,"spillover1","fp","spillover1 fp",8,0,677,677,"Unambiguous","Inconsistent",677
"2554","L1","L1 14",44,"spillover1","fp","spillover1 fp",8,0,680,680,"Unambiguous","Inconsistent",680
"2556","L1","L1 14",45,"spillover1","fp","spillover1 fp",5,0,793,793,"Ambiguous","Consistent",793
"2558","L1","L1 14",25,"spillover1","fp","spillover1 fp",5,0,182,182,"Ambiguous","Consistent",182
"2560","L1","L1 14",48,"spillover1","fp","spillover1 fp",8,0,429,429,"Unambiguous","Inconsistent",429
"2562","L1","L1 14",46,"spillover1","fp","spillover1 fp",6,0,531,531,"Unambiguous","Consistent",531
"2564","L1","L1 14",33,"spillover1","fp","spillover1 fp",5,0,616,616,"Ambiguous","Consistent",616
"2566","L1","L1 14",26,"spillover1","fp","spillover1 fp",6,0,733,733,"Unambiguous","Consistent",733
"2568","L1","L1 14",37,"spillover1","fp","spillover1 fp",5,0,1735,1735,"Ambiguous","Consistent",1735
"2570","L1","L1 14",38,"spillover1","fp","spillover1 fp",6,0,370,370,"Unambiguous","Consistent",370
"2572","L1","L1 14",34,"spillover1","fp","spillover1 fp",6,0,212,212,"Unambiguous","Consistent",212
"2574","L1","L1 14",43,"spillover1","fp","spillover1 fp",7,0,1428,1428,"Ambiguous","Inconsistent",1428
"2576","L1","L1 14",32,"spillover1","fp","spillover1 fp",8,0,118,118,"Unambiguous","Inconsistent",118
"2578","L1","L1 14",27,"spillover1","fp","spillover1 fp",7,0,849,849,"Ambiguous","Inconsistent",849
"2580","L1","L1 14",42,"spillover1","fp","spillover1 fp",6,0,407,407,"Unambiguous","Consistent",407
"2582","L1","L1 14",47,"spillover1","fp","spillover1 fp",7,0,190,190,"Ambiguous","Inconsistent",190
"2584","L1","L1 14",41,"spillover1","fp","spillover1 fp",5,0,121,121,"Ambiguous","Consistent",121
"2586","L1","L1 14",28,"spillover1","fp","spillover1 fp",8,0,337,337,"Unambiguous","Inconsistent",337
"2588","L1","L1 14",39,"spillover1","fp","spillover1 fp",7,0,1341,1341,"Ambiguous","Inconsistent",1341
"2590","L1","L1 14",31,"spillover1","fp","spillover1 fp",7,0,292,292,"Ambiguous","Inconsistent",292
"2592","L1","L1 14",36,"spillover1","fp","spillover1 fp",8,0,475,475,"Unambiguous","Inconsistent",475
"2593","L1","L1 15",27,"spillover1","fp","spillover1 fp",8,0,149,149,"Unambiguous","Inconsistent",149
"2595","L1","L1 15",33,"spillover1","fp","spillover1 fp",6,0,185,185,"Unambiguous","Consistent",185
"2597","L1","L1 15",25,"spillover1","fp","spillover1 fp",6,0,204,204,"Unambiguous","Consistent",204
"2599","L1","L1 15",28,"spillover1","fp","spillover1 fp",5,0,858,858,"Ambiguous","Consistent",858
"2601","L1","L1 15",31,"spillover1","fp","spillover1 fp",8,0,859,859,"Unambiguous","Inconsistent",859
"2603","L1","L1 15",43,"spillover1","fp","spillover1 fp",8,0,489,489,"Unambiguous","Inconsistent",489
"2605","L1","L1 15",35,"spillover1","fp","spillover1 fp",8,0,169,169,"Unambiguous","Inconsistent",169
"2607","L1","L1 15",38,"spillover1","fp","spillover1 fp",7,0,161,161,"Ambiguous","Inconsistent",161
"2609","L1","L1 15",47,"spillover1","fp","spillover1 fp",8,0,558,558,"Unambiguous","Inconsistent",558
"2611","L1","L1 15",34,"spillover1","fp","spillover1 fp",7,0,254,254,"Ambiguous","Inconsistent",254
"2613","L1","L1 15",42,"spillover1","fp","spillover1 fp",7,0,720,720,"Ambiguous","Inconsistent",720
"2615","L1","L1 15",39,"spillover1","fp","spillover1 fp",8,0,521,521,"Unambiguous","Inconsistent",521
"2617","L1","L1 15",32,"spillover1","fp","spillover1 fp",5,0,803,803,"Ambiguous","Consistent",803
"2619","L1","L1 15",30,"spillover1","fp","spillover1 fp",7,0,1473,1473,"Ambiguous","Inconsistent",1473
"2621","L1","L1 15",48,"spillover1","fp","spillover1 fp",5,0,202,202,"Ambiguous","Consistent",202
"2623","L1","L1 15",45,"spillover1","fp","spillover1 fp",6,0,166,166,"Unambiguous","Consistent",166
"2625","L1","L1 15",46,"spillover1","fp","spillover1 fp",7,0,448,448,"Ambiguous","Inconsistent",448
"2627","L1","L1 15",37,"spillover1","fp","spillover1 fp",6,0,162,162,"Unambiguous","Consistent",162
"2629","L1","L1 15",36,"spillover1","fp","spillover1 fp",5,0,555,555,"Ambiguous","Consistent",555
"2631","L1","L1 15",29,"spillover1","fp","spillover1 fp",6,0,402,402,"Unambiguous","Consistent",402
"2633","L1","L1 15",40,"spillover1","fp","spillover1 fp",5,0,205,205,"Ambiguous","Consistent",205
"2635","L1","L1 15",44,"spillover1","fp","spillover1 fp",5,0,438,438,"Ambiguous","Consistent",438
"2637","L1","L1 15",41,"spillover1","fp","spillover1 fp",6,0,598,598,"Unambiguous","Consistent",598
"2639","L1","L1 15",26,"spillover1","fp","spillover1 fp",7,0,718,718,"Ambiguous","Inconsistent",718
"2641","L1","L1 16",25,"spillover1","fp","spillover1 fp",7,0,884,884,"Ambiguous","Inconsistent",884
"2643","L1","L1 16",29,"spillover1","fp","spillover1 fp",7,0,674,674,"Ambiguous","Inconsistent",674
"2645","L1","L1 16",35,"spillover1","fp","spillover1 fp",5,0,190,190,"Ambiguous","Consistent",190
"2647","L1","L1 16",32,"spillover1","fp","spillover1 fp",6,0,388,388,"Unambiguous","Consistent",388
"2649","L1","L1 16",47,"spillover1","fp","spillover1 fp",5,0,1292,1292,"Ambiguous","Consistent",1292
"2651","L1","L1 16",37,"spillover1","fp","spillover1 fp",7,0,1080,1080,"Ambiguous","Inconsistent",1080
"2653","L1","L1 16",43,"spillover1","fp","spillover1 fp",5,0,837,837,"Ambiguous","Consistent",837
"2655","L1","L1 16",28,"spillover1","fp","spillover1 fp",6,0,111,111,"Unambiguous","Consistent",111
"2657","L1","L1 16",39,"spillover1","fp","spillover1 fp",5,0,964,964,"Ambiguous","Consistent",964
"2659","L1","L1 16",30,"spillover1","fp","spillover1 fp",8,0,515,515,"Unambiguous","Inconsistent",515
"2661","L1","L1 16",26,"spillover1","fp","spillover1 fp",8,0,353,353,"Unambiguous","Inconsistent",353
"2663","L1","L1 16",27,"spillover1","fp","spillover1 fp",5,0,770,770,"Ambiguous","Consistent",770
"2665","L1","L1 16",44,"spillover1","fp","spillover1 fp",6,0,163,163,"Unambiguous","Consistent",163
"2667","L1","L1 16",42,"spillover1","fp","spillover1 fp",8,0,908,908,"Unambiguous","Inconsistent",908
"2669","L1","L1 16",33,"spillover1","fp","spillover1 fp",7,0,376,376,"Ambiguous","Inconsistent",376
"2671","L1","L1 16",45,"spillover1","fp","spillover1 fp",7,0,515,515,"Ambiguous","Inconsistent",515
"2673","L1","L1 16",48,"spillover1","fp","spillover1 fp",6,0,542,542,"Unambiguous","Consistent",542
"2675","L1","L1 16",46,"spillover1","fp","spillover1 fp",8,0,131,131,"Unambiguous","Inconsistent",131
"2677","L1","L1 16",31,"spillover1","fp","spillover1 fp",5,0,967,967,"Ambiguous","Consistent",967
"2679","L1","L1 16",38,"spillover1","fp","spillover1 fp",8,0,928,928,"Unambiguous","Inconsistent",928
"2681","L1","L1 16",40,"spillover1","fp","spillover1 fp",6,0,156,156,"Unambiguous","Consistent",156
"2683","L1","L1 16",34,"spillover1","fp","spillover1 fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"2685","L1","L1 16",41,"spillover1","fp","spillover1 fp",7,0,567,567,"Ambiguous","Inconsistent",567
"2687","L1","L1 16",36,"spillover1","fp","spillover1 fp",6,0,146,146,"Unambiguous","Consistent",146
"2689","L1","L1 17",35,"spillover1","fp","spillover1 fp",6,0,207,207,"Unambiguous","Consistent",207
"2691","L1","L1 17",44,"spillover1","fp","spillover1 fp",7,0,151,151,"Ambiguous","Inconsistent",151
"2693","L1","L1 17",45,"spillover1","fp","spillover1 fp",8,0,145,145,"Unambiguous","Inconsistent",145
"2695","L1","L1 17",27,"spillover1","fp","spillover1 fp",6,0,148,148,"Unambiguous","Consistent",148
"2697","L1","L1 17",32,"spillover1","fp","spillover1 fp",7,0,134,134,"Ambiguous","Inconsistent",134
"2699","L1","L1 17",31,"spillover1","fp","spillover1 fp",6,0,175,175,"Unambiguous","Consistent",175
"2701","L1","L1 17",43,"spillover1","fp","spillover1 fp",6,0,130,130,"Unambiguous","Consistent",130
"2703","L1","L1 17",25,"spillover1","fp","spillover1 fp",8,0,356,356,"Unambiguous","Inconsistent",356
"2705","L1","L1 17",38,"spillover1","fp","spillover1 fp",5,0,1280,1280,"Ambiguous","Consistent",NA
"2707","L1","L1 17",46,"spillover1","fp","spillover1 fp",5,0,157,157,"Ambiguous","Consistent",157
"2709","L1","L1 17",40,"spillover1","fp","spillover1 fp",7,0,186,186,"Ambiguous","Inconsistent",186
"2711","L1","L1 17",37,"spillover1","fp","spillover1 fp",8,0,186,186,"Unambiguous","Inconsistent",186
"2713","L1","L1 17",41,"spillover1","fp","spillover1 fp",8,0,146,146,"Unambiguous","Inconsistent",146
"2715","L1","L1 17",42,"spillover1","fp","spillover1 fp",5,0,139,139,"Ambiguous","Consistent",139
"2717","L1","L1 17",30,"spillover1","fp","spillover1 fp",5,0,159,159,"Ambiguous","Consistent",159
"2719","L1","L1 17",29,"spillover1","fp","spillover1 fp",8,0,319,319,"Unambiguous","Inconsistent",319
"2721","L1","L1 17",28,"spillover1","fp","spillover1 fp",7,0,724,724,"Ambiguous","Inconsistent",724
"2723","L1","L1 17",33,"spillover1","fp","spillover1 fp",8,0,273,273,"Unambiguous","Inconsistent",273
"2725","L1","L1 17",36,"spillover1","fp","spillover1 fp",7,0,162,162,"Ambiguous","Inconsistent",162
"2727","L1","L1 17",26,"spillover1","fp","spillover1 fp",5,0,155,155,"Ambiguous","Consistent",155
"2729","L1","L1 17",34,"spillover1","fp","spillover1 fp",5,0,107,107,"Ambiguous","Consistent",107
"2731","L1","L1 17",47,"spillover1","fp","spillover1 fp",6,0,149,149,"Unambiguous","Consistent",149
"2733","L1","L1 17",48,"spillover1","fp","spillover1 fp",7,0,152,152,"Ambiguous","Inconsistent",152
"2735","L1","L1 17",39,"spillover1","fp","spillover1 fp",6,0,135,135,"Unambiguous","Consistent",135
"2738","L1","L1 18",36,"spillover1","fp","spillover1 fp",8,0,154,154,"Unambiguous","Inconsistent",154
"2740","L1","L1 18",34,"spillover1","fp","spillover1 fp",6,0,163,163,"Unambiguous","Consistent",163
"2742","L1","L1 18",28,"spillover1","fp","spillover1 fp",8,0,475,475,"Unambiguous","Inconsistent",475
"2744","L1","L1 18",40,"spillover1","fp","spillover1 fp",8,0,419,419,"Unambiguous","Inconsistent",419
"2746","L1","L1 18",33,"spillover1","fp","spillover1 fp",5,0,129,129,"Ambiguous","Consistent",129
"2748","L1","L1 18",42,"spillover1","fp","spillover1 fp",6,0,151,151,"Unambiguous","Consistent",151
"2750","L1","L1 18",46,"spillover1","fp","spillover1 fp",6,0,134,134,"Unambiguous","Consistent",134
"2752","L1","L1 18",30,"spillover1","fp","spillover1 fp",6,0,148,148,"Unambiguous","Consistent",148
"2754","L1","L1 18",27,"spillover1","fp","spillover1 fp",7,0,459,459,"Ambiguous","Inconsistent",459
"2756","L1","L1 18",47,"spillover1","fp","spillover1 fp",7,0,142,142,"Ambiguous","Inconsistent",142
"2758","L1","L1 18",35,"spillover1","fp","spillover1 fp",7,0,974,974,"Ambiguous","Inconsistent",974
"2760","L1","L1 18",37,"spillover1","fp","spillover1 fp",5,0,947,947,"Ambiguous","Consistent",947
"2762","L1","L1 18",25,"spillover1","fp","spillover1 fp",5,0,486,486,"Ambiguous","Consistent",486
"2764","L1","L1 18",44,"spillover1","fp","spillover1 fp",8,0,425,425,"Unambiguous","Inconsistent",425
"2766","L1","L1 18",39,"spillover1","fp","spillover1 fp",7,0,92,92,"Ambiguous","Inconsistent",92
"2768","L1","L1 18",41,"spillover1","fp","spillover1 fp",5,0,960,960,"Ambiguous","Consistent",960
"2770","L1","L1 18",29,"spillover1","fp","spillover1 fp",5,0,359,359,"Ambiguous","Consistent",359
"2772","L1","L1 18",32,"spillover1","fp","spillover1 fp",8,0,657,657,"Unambiguous","Inconsistent",657
"2774","L1","L1 18",26,"spillover1","fp","spillover1 fp",6,1,0,NA,"Unambiguous","Consistent",NA
"2776","L1","L1 18",31,"spillover1","fp","spillover1 fp",7,0,1111,1111,"Ambiguous","Inconsistent",1111
"2778","L1","L1 18",43,"spillover1","fp","spillover1 fp",7,0,523,523,"Ambiguous","Inconsistent",523
"2780","L1","L1 18",45,"spillover1","fp","spillover1 fp",5,0,313,313,"Ambiguous","Consistent",313
"2782","L1","L1 18",38,"spillover1","fp","spillover1 fp",6,0,174,174,"Unambiguous","Consistent",174
"2784","L1","L1 18",48,"spillover1","fp","spillover1 fp",8,0,190,190,"Unambiguous","Inconsistent",190
"2786","L1","L1 19",26,"spillover1","fp","spillover1 fp",7,0,162,162,"Ambiguous","Inconsistent",162
"2788","L1","L1 19",27,"spillover1","fp","spillover1 fp",8,0,526,526,"Unambiguous","Inconsistent",526
"2790","L1","L1 19",43,"spillover1","fp","spillover1 fp",8,0,488,488,"Unambiguous","Inconsistent",488
"2792","L1","L1 19",40,"spillover1","fp","spillover1 fp",5,0,326,326,"Ambiguous","Consistent",326
"2794","L1","L1 19",48,"spillover1","fp","spillover1 fp",5,0,602,602,"Ambiguous","Consistent",602
"2796","L1","L1 19",38,"spillover1","fp","spillover1 fp",7,0,792,792,"Ambiguous","Inconsistent",792
"2798","L1","L1 19",28,"spillover1","fp","spillover1 fp",5,0,186,186,"Ambiguous","Consistent",186
"2800","L1","L1 19",31,"spillover1","fp","spillover1 fp",8,0,150,150,"Unambiguous","Inconsistent",150
"2802","L1","L1 19",37,"spillover1","fp","spillover1 fp",6,0,238,238,"Unambiguous","Consistent",238
"2804","L1","L1 19",30,"spillover1","fp","spillover1 fp",7,0,98,98,"Ambiguous","Inconsistent",98
"2806","L1","L1 19",44,"spillover1","fp","spillover1 fp",5,0,188,188,"Ambiguous","Consistent",188
"2808","L1","L1 19",32,"spillover1","fp","spillover1 fp",5,0,760,760,"Ambiguous","Consistent",760
"2810","L1","L1 19",42,"spillover1","fp","spillover1 fp",7,0,522,522,"Ambiguous","Inconsistent",522
"2812","L1","L1 19",46,"spillover1","fp","spillover1 fp",7,0,589,589,"Ambiguous","Inconsistent",589
"2814","L1","L1 19",34,"spillover1","fp","spillover1 fp",7,0,491,491,"Ambiguous","Inconsistent",491
"2816","L1","L1 19",39,"spillover1","fp","spillover1 fp",8,0,146,146,"Unambiguous","Inconsistent",146
"2818","L1","L1 19",36,"spillover1","fp","spillover1 fp",5,0,661,661,"Ambiguous","Consistent",661
"2820","L1","L1 19",35,"spillover1","fp","spillover1 fp",8,0,96,96,"Unambiguous","Inconsistent",96
